State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Telangana,2,109,2018,12,4,0,2,AZMEERA CHANDULAL,M,TRS,66300,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,39.28,no,62952,37.3,2.33,AEAP16097,State-based Party,8284,TRUE,3,TRS,8284,MULUG,TRUE,TRUE,1,FALSE,TRUE,TRUE,12th Pass,Politics,Ex MLA,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,3,BORRA LAXMINARAYANA,M,IND,3348,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,1.98,yes,99,0.06,2.33,AEAP84074,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,4,None of the Above,,NOTA,3249,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,1.92,,1091,0.65,2.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,5,BURKA CHINA VENKATAIAH,M,IND,2158,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,1.28,yes,484,0.29,2.33,AEAP84075,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Illiterate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,6,THAVITI NARAYANA,M,CPM,1674,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.99,yes,335,0.2,2.33,AEAP817404,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,7,BANOTH DEVILAL,M,BJP,1339,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.79,yes,829,0.49,2.33,AEAP6127,National Party,1605,TRUE,2,IND,10809,MULUG,TRUE,FALSE,0,FALSE,FALSE,FALSE,Others,Business,,Retired or Pension,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,8,PUNEM MURALI KRISHNA,M,IND,510,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.3,yes,187,0.11,2.33,AEAP817412,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,9,KORNIBELLI GANESH,M,IND,323,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.19,yes,52,0.03,2.33,AEAP84076,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Education,Home Teacher or Tuition,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,10,KUDUMULA CHOKKAIAH,M,IND,271,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.16,yes,15,0.01,2.33,AEAP817410,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Retired or Pension,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,11,CHELA VENKATA LAXMI,F,IND,256,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.15,yes,38,0.02,2.33,AEAP84077,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,12,BADI KRISHNA,M,TPJP,218,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.13,yes,55,0.03,2.33,AEAP817408,Local Party,8283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,109,2018,12,4,0,13,GHANTAMURI SARAIAH,M,IND,163,,,168780,203838,MULUG,ST,WARANGAL,TELANGANA,12,82.8,0.1,yes,0,0,2.33,AEAP84078,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Illiterate,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,1,KANTHA RAO REGA,M,INC,72283,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,50.13,no,19565,13.57,2.63,AEAP6128,National Party,3482,TRUE,2,INC,3482,PINAPAKA,TRUE,TRUE,2,FALSE,FALSE,FALSE,Graduate,Politics,Ex MLA,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,2,PAYAM VENKATESWARLU,M,TRS,52718,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,36.56,no,47441,32.9,2.63,AEAP6129,State-based Party,8284,TRUE,3,YSRCP,8615,PINAPAKA,TRUE,FALSE,1,TRUE,TRUE,TRUE,12th Pass,Politics,Ex MLA,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,3,PALVANCHA DURGA,F,IND,5277,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,3.66,yes,1707,1.18,2.63,AEAP817432,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Politics,Panchayat Member,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,4,MUKTI SATYAM,M,IND,3570,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,2.48,yes,989,0.69,2.63,AEAP1649,Independents,10809,TRUE,3,IND,10809,PINAPAKA,TRUE,TRUE,0,FALSE,FALSE,TRUE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,5,KATIBOINA NAGESWARA RAO,M,CPM,2581,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,1.79,yes,289,0.2,2.63,AEAP817414,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,6,CHANDA SANTOSH KUMAR,M,BJP,2292,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,1.59,yes,1279,0.89,2.63,AEAP83255,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,7,KALTHI YERRAIAH,M,IND,1013,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.7,yes,145,0.1,2.63,AEAP817430,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,8,None of the Above,,NOTA,868,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.6,,164,0.11,2.63,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,9,GUGULOTH VIJAYA,F,BBKD,704,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.49,yes,188,0.13,2.63,AEAP817418,Local Party,1885,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,10,KOMARAM RAJASHEKAR,M,TPJP,516,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.36,yes,27,0.02,2.63,AEAP83257,Local Party,8283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,Contractor,Agriculture,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,11,THUMMA NAGARAJU,M,GGP,489,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.34,yes,10,0.01,2.63,AEAP817420,Local Party,3129,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Labourer or Daily Wage,,Social Work,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,12,CHOULAM ARUN KUMAR,M,IND,479,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.33,yes,48,0.03,2.63,AEAP84079,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,13,KANITHI VEERABABU,M,IND,431,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.3,yes,151,0.1,2.63,AEAP817428,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,14,BORRA RAGHAVULU,M,LSSP,280,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.19,yes,44,0.03,2.63,AEAP817424,Local Party,5219,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,15,TEJAVATH NARESH,M,BMUP,236,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.16,yes,9,0.01,2.63,AEAP817422,Local Party,1074,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Unemployed,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,16,BHUKYA CHITTI BABU,M,PPOI,227,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.16,yes,4,0,2.63,AEAP817426,Local Party,6298,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,2,110,2018,12,4,0,17,PAYAM POTHAIAH DORA,M,SHS,223,,,144187,175769,PINAPAKA,ST,KHAMMAM,TELANGANA,16,82.03,0.15,yes,0,0,2.63,AEAP83261,State-based Party (Other State),18691,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Retired or Pension,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,1,HARIPRIYA BANOTH,F,INC,70644,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,42.95,no,2887,1.76,2.78,AEAP1658,National Party,3482,TRUE,2,TDP,8300,YELLANDU,TRUE,FALSE,1,TRUE,FALSE,TRUE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,2,KANAKAIAH KORAM,M,TRS,67757,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,41.2,no,54858,33.35,2.78,AEAP6141,State-based Party,8284,TRUE,3,INC,3482,YELLANDU,TRUE,FALSE,1,TRUE,TRUE,TRUE,5th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,3,GUMMADI NARSAIAH,M,IND,12899,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,7.84,yes,10028,6.1,2.78,AEAP12843,Independents,10809,TRUE,3,IND,10809,YELLANDU,TRUE,TRUE,0,FALSE,FALSE,TRUE,Literate,Business,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,4,YADALLAPALLI SATYAM,M,IND,2871,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,1.75,yes,896,0.54,2.78,AEAP83284,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,5,NAAGA SRAVANTHI MOKALLA,F,BJP,1975,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,1.2,yes,60,0.04,2.78,AEAP817436,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,6,None of the Above,,NOTA,1915,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,1.16,,427,0.26,2.78,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,7,MALOTU MUNNA NAIK,M,IND,1488,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.9,yes,332,0.2,2.78,AEAP83282,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,8,ABBAIAH VOOKE,M,IND,1156,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.7,yes,265,0.16,2.78,AEAP21734,Independents,10809,TRUE,3,TRS,8284,YELLANDU,TRUE,FALSE,1,FALSE,FALSE,TRUE,5th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,9,HANUMA MOOD,M,AAP,891,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.54,yes,91,0.06,2.78,AEAP817440,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,10,POLEBOINA MUTHAIAH,M,IND,800,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.49,yes,199,0.12,2.78,AEAP100117,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,11,MOKALLA PRAGATHI,F,IND,601,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.37,yes,131,0.08,2.78,AEAP84081,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,12,M. BHANU,M,IND,470,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.29,yes,210,0.13,2.78,AEAP100118,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,13,BANOTH BALAJI RAO,M,IND,260,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.16,yes,25,0.02,2.78,AEAP817450,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,14,GUGULOTHU RAVI,M,IND,235,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.14,yes,56,0.03,2.78,AEAP817446,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Doctor,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,15,GUGULOTH VINOD KUMAR,M,IND,179,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.11,yes,8,0,2.78,AEAP817448,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Social Work,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,16,AREM SUBHASH CHANDRA,M,IND,171,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.1,yes,12,0.01,2.78,AEAP1664,Independents,10809,TRUE,2,IND,10809,YELLANDU,TRUE,TRUE,0,FALSE,FALSE,TRUE,Post Graduate,Student,,,,State Assembly Election (AE)
Telangana,2,111,2018,12,4,0,17,EESAM NARASIMHA RAO,M,IND,159,,,164471,196798,YELLANDU,ST,KHAMMAM,TELANGANA,16,83.57,0.1,yes,0,0,2.78,AEAP817444,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,1,AJAY KUMAR PUVVADA,M,TRS,102760,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,49.78,no,10991,5.32,2.22,AEAP1673,State-based Party,8284,TRUE,2,INC,3482,KHAMMAM,TRUE,FALSE,2,TRUE,TRUE,TRUE,Post Graduate,Business,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,2,NAMA NAGESWARA RAO,M,TDP,91769,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,44.46,no,88256,42.75,2.22,AEAP818420,State-based Party,8300,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,3,None of the Above,,NOTA,3513,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,1.7,,1188,0.58,2.22,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,4,VUPPALA SARADA,F,BJP,2325,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,1.13,yes,309,0.15,2.22,AEAP83288,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,Private Company,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,5,ANWAR RAICE,M,IND,2016,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.98,yes,925,0.45,2.22,AEAP817457,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Traditional Occupation,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,6,PALVANCHA RAMA RAO,M,BJLP,1091,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.53,yes,68,0.03,2.22,AEAP83290,Local Party,1275,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,7,ABDUL KAREEM SHAIK,M,BSP,1023,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.5,yes,461,0.22,2.22,AEAP1681,State-based Party (Other State),16651,TRUE,2,BSP,16651,KHAMMAM,TRUE,TRUE,0,FALSE,FALSE,TRUE,5th Pass,Small Business or Self-employed,Workshop or Small Manufacturer,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,8,RALLABANDI NARSIMHA CHARY,M,IND,562,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.27,yes,175,0.08,2.22,AEAP83296,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,Coolie,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,9,KASINA ANANDAPRASAD,M,PPOI,387,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.19,yes,105,0.05,2.22,AEAP83289,Local Party,6298,TRUE,2,PPOI,6298,PALAIR,FALSE,TRUE,0,FALSE,FALSE,FALSE,Others,Religious Occupation,Priest,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,10,RAPOLU KIRAN KUMAR,M,IND,282,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.14,yes,30,0.01,2.22,AEAP817461,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,11,SK. JAMEEL,M,IND,252,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.12,yes,67,0.03,2.22,AEAP817463,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,12,YECHU SUNIL,M,IND,185,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.09,yes,35,0.02,2.22,AEAP83294,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Unemployed,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,13,APPARAO PATTIPATI,M,IND,150,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.07,yes,37,0.02,2.22,AEAP817459,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,112,2018,12,4,0,14,TUMATI MADHU,M,IND,113,,,206428,273966,KHAMMAM,GEN,KHAMMAM,TELANGANA,13,75.35,0.05,yes,0,0,2.22,AEAP83293,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,1,KANDALA UPENDER REDDY,M,INC,89407,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,46.53,no,7669,3.99,2.5,AEAP83299,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Other,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,2,TUMMALA NAGESWAR RAO,M,TRS,81738,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,42.54,no,74969,39.01,2.5,AEAP17989,State-based Party,8284,TRUE,2,TDP,8300,KHAMMAM,FALSE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,3,BATTULA HYMAVATHI,F,CPM,6769,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,3.52,yes,668,0.35,2.5,AEAP83301,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,4,NANDIGAMA RAJ KUMAR,M,IND,6101,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,3.17,yes,4830,2.51,2.5,AEAP817467,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,Real Estate or Builder or Developer or Construction,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,5,None of the Above,,NOTA,1271,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.66,,101,0.05,2.5,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,6,SRIDHAR REDDY KONDAPALLI,M,BJP,1170,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.61,yes,13,0.01,2.5,AEAP83302,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Agriculture,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,7,SUNKARI RAMAMURTHY,M,IND,1157,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.6,yes,99,0.05,2.5,AEAP83311,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,8,ACHAIAH GURRAM,M,IND,1058,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.55,yes,71,0.04,2.5,AEAP18003,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,9,KISHAN YERRABOINA,M,BSP,987,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.51,yes,247,0.13,2.5,AEAP817465,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,10,SEEMA RAMBABU,M,IND,740,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.39,yes,132,0.07,2.5,AEAP817471,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Education,School Teacher,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,11,PULLAIAH CHARY BANALA,M,PPOI,608,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.32,yes,118,0.06,2.5,AEAP83305,Local Party,6298,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Labourer or Daily Wage,Carpenter,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,12,BANOTH LAXMAN NAIK,M,IND,490,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.25,yes,229,0.12,2.5,AEAP83308,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Other,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,13,GOPOJU RAMESH,M,TCPI,261,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.14,yes,2,0,2.5,AEAP83304,Local Party,8267,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Social Work,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,14,MANDADAPU SHANKAR RAO,M,IND,259,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.13,yes,111,0.06,2.5,AEAP817469,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,113,2018,12,4,0,15,KASANI SRINIVASA RAO,M,JISWP,148,,,192164,208544,PALAIR,GEN,KHAMMAM,TELANGANA,14,92.15,0.08,yes,0,0,2.5,AEAP1707,Local Party,4054,TRUE,3,AAAP,13,PALAIR,TRUE,FALSE,0,TRUE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Journalist or Editor,,,State Assembly Election (AE)
Telangana,2,114,2018,12,4,0,1,BHATTI VIKRAMARKA MALLU,M,INC,80598,,,186943,203132,MADHIRA,SC,KHAMMAM,TELANGANA,11,92.03,43.11,no,3567,1.91,2.63,AEAP1728,National Party,3482,TRUE,3,INC,3482,MADHIRA,TRUE,TRUE,3,FALSE,TRUE,TRUE,Post Graduate,Politics,,Agriculture,,State Assembly Election (AE)
Telangana,2,114,2018,12,4,0,2,KAMAL RAJU LINGALA,M,TRS,77031,,,186943,203132,MADHIRA,SC,KHAMMAM,TELANGANA,11,92.03,41.21,no,54001,28.89,2.63,AEAP6179,State-based Party,8284,TRUE,3,CPM,14635,MADHIRA,TRUE,FALSE,0,TRUE,FALSE,TRUE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Telangana,2,114,2018,12,4,0,3,RAMBABU KOTA,M,BJLP,23030,,,186943,203132,MADHIRA,SC,KHAMMAM,TELANGANA,11,92.03,12.32,yes,21802,11.66,2.63,AEAP817483,Local Party,1275,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Doctor,,,State Assembly Election (AE)
Telangana,2,114,2018,12,4,0,4,KOTHAPALLI VENKATESWARA RAO,M,PRSWP,1228,,,186943,203132,MADHIRA,SC,KHAMMAM,TELANGANA,11,92.03,0.66,yes,143,0.08,2.63,AEAP817479,Local Party,6178,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
